"_id",trunkId,loadedFor,startIteration,wtCost,generation,endIteration,key,isLeaf,totalBranches,time,maxCost,costProb,maxTime,timeProb
608935684461b40390b5c932,6829,7,224,2169,0,235,6829-224,true,0,12,2169,1,12,1
608935684461b40390b5c933,7372,13,230,434,1,235,7372-230,true,0,6,434,0.6244604316546762,6,0.8571428571428571
608935684461b40390b5c934,2132,8,234,281,0,235,2132-234,true,0,2,281,1,2,1
608935684461b40390b5c935,6628,4,224,624,0,235,6628-224,true,0,12,624,1,12,1
608935684461b40390b5c936,967,3,226,724,0,235,967-226,false,0,10,724,1,10,1
608935684461b40390b5c937,5977,13,234,121,1,235,5977-234,true,0,2,388,0.762278978388998,9,0.8181818181818182
608935684461b40390b5c938,6590,11,232,146,0,235,6590-232,true,0,4,146,1,4,1
608935684461b40390b5c939,7183,14,235,388,2,235,7183-235,true,0,1,643,0.5223395613322502,6,0.6
608935684461b40390b5c93a,8682,2,231,162,0,235,8682-231,false,0,5,162,1,5,1
608935684461b40390b5c93b,1402,9,234,197,0,235,1402-234,false,0,2,197,1,2,1
608935684461b40390b5c93c,4855,13,235,76,0,235,4855-235,true,0,1,76,1,1,1
608935684461b40390b5c93d,1572,3,226,243,0,235,1572-226,true,0,10,243,1,10,1
608935684461b40390b5c93e,15894,3,233,215,0,235,15894-233,true,0,3,215,1,3,1
608935684461b40390b5c93f,985,2,226,372,1,235,985-226,true,0,10,372,0.7294117647058823,10,0.9090909090909091
608935684461b40390b5c940,2949,7,231,113,0,235,2949-231,true,0,5,113,1,5,1
608935684461b40390b5c941,3242,3,227,500,0,235,3242-227,true,0,9,500,1,9,1
608935684461b40390b5c942,448,10,235,207,1,235,448-235,true,0,1,207,0.5,2,0.6666666666666666
608935684461b40390b5c943,1716,6,231,351,0,235,1716-231,true,0,5,351,1,5,1
608935684461b40390b5c944,731,2,233,112,0,235,731-233,true,0,3,112,1,3,1
608935684461b40390b5c945,7797,3,235,75,0,235,7797-235,true,0,1,75,1,1,1
608935684461b40390b5c946,480,3,232,107,1,235,480-232,true,0,4,165,0.6066176470588235,4,0.6666666666666666
608935684461b40390b5c947,1490,4,235,107,0,235,1490-235,true,0,1,107,1,1,1
608935684461b40390b5c948,1181,3,234,189,0,235,1181-234,true,0,2,189,1,2,1
608935684461b40390b5c949,2048,4,235,77,0,235,2048-235,true,0,1,77,1,1,1
608935684461b40390b5c94a,3288,2,235,1116,0,235,3288-235,true,0,1,1116,1,1,1
608935684461b40390b5c94b,6692,2,235,77,0,235,6692-235,true,0,1,77,1,1,1
608935684461b40390b5c94c,3091,2,235,81,0,235,3091-235,true,0,1,81,1,1,1
608935684461b40390b5c94d,2652,8,229,115,0,236,2652-229,true,0,8,115,1,8,1
608935684461b40390b5c94e,7935,15,235,675,2,236,7935-235,true,0,2,1056,0.4125,6,0.46153846153846156
608935684461b40390b5c94f,2071,6,224,404,0,236,2071-224,true,0,13,404,1,13,1
608935684461b40390b5c950,3191,3,228,141,0,236,3191-228,true,0,9,141,1,9,1
608935684461b40390b5c951,7410,6,235,352,0,236,7410-235,true,0,2,352,1,2,1
608935684461b40390b5c952,6203,7,236,566,1,236,6203-236,true,0,1,724,0.5612403100775194,10,0.9090909090909091
608935684461b40390b5c953,8001,9,229,580,0,236,8001-229,true,0,8,580,1,8,1
608935684461b40390b5c954,4123,2,235,210,0,236,4123-235,false,0,2,210,1,2,1
608935684461b40390b5c955,3711,10,233,330,1,236,3711-233,true,0,4,330,0.5196850393700787,10,0.7142857142857143
608935684461b40390b5c956,7101,13,236,967,2,236,7101-236,true,0,1,1092,0.4776902887139108,11,0.8461538461538461
608935684461b40390b5c957,5741,12,236,63,0,236,5741-236,true,0,1,63,1,1,1
608935684461b40390b5c958,1343,9,234,120,0,236,1343-234,true,0,3,120,1,3,1
608935684461b40390b5c959,1997,2,235,295,0,236,1997-235,true,0,2,295,1,2,1
608935684461b40390b5c95a,5834,2,235,294,0,236,5834-235,false,0,2,294,1,2,1
608935684461b40390b5c95b,8368,6,233,260,0,236,8368-233,false,0,4,260,1,4,1
608935684461b40390b5c95c,8455,2,229,361,0,236,8455-229,true,0,8,361,1,8,1
608935684461b40390b5c95d,8222,7,235,137,0,236,8222-235,true,0,2,137,1,2,1
608935684461b40390b5c95e,766,3,235,62,0,236,766-235,true,0,2,62,1,2,1
608935684461b40390b5c95f,2509,2,236,60,0,236,2509-236,true,0,1,60,1,1,1
608935684461b40390b5c960,8650,3,220,792,0,237,8650-220,true,0,18,792,1,18,1
608935684461b40390b5c961,4209,9,227,212,0,237,4209-227,true,0,11,212,1,11,1
608935684461b40390b5c962,7069,5,222,647,0,237,7069-222,true,0,16,647,1,16,1
608935684461b40390b5c963,3600,5,226,380,0,237,3600-226,false,0,12,380,1,12,1
608935684461b40390b5c964,6925,5,226,1169,1,237,6925-226,false,0,12,1169,0.8373925501432665,12,0.9230769230769231
608935684461b40390b5c965,70,14,234,697,1,237,70-234,true,0,4,1641,0.7018819503849444,7,0.6363636363636364
608935684461b40390b5c966,686,4,231,932,0,237,686-231,true,0,7,932,1,7,1
608935684461b40390b5c967,8024,11,237,231,1,237,8024-237,true,0,1,1011,0.8140096618357487,7,0.875
608935684461b40390b5c968,673,12,235,86,2,237,673-235,true,0,3,2867,0.5698668256807792,8,0.5714285714285714
608935684461b40390b5c969,7659,5,230,111,0,237,7659-230,false,0,8,111,1,8,1
608935684461b40390b5c96a,8187,7,231,89,0,237,8187-231,false,0,7,89,1,7,1
608935684461b40390b5c96b,1387,2,235,559,0,237,1387-235,true,0,3,559,1,3,1
608935684461b40390b5c96c,5846,7,233,138,0,237,5846-233,true,0,5,138,1,5,1
608935684461b40390b5c96d,365,3,236,65,0,237,365-236,true,0,2,65,1,2,1
608935684461b40390b5c96e,1124,4,233,227,0,237,1124-233,true,0,5,227,1,5,1
608935684461b40390b5c96f,3573,5,236,63,0,237,3573-236,true,0,2,63,1,2,1
608935684461b40390b5c970,3689,4,236,667,0,237,3689-236,true,0,2,667,1,2,1
608935684461b40390b5c971,6715,4,236,151,0,237,6715-236,true,0,2,151,1,2,1
608935684461b40390b5c972,320,4,237,154,0,237,320-237,true,0,1,154,1,1,1
608935684461b40390b5c973,797,3,237,77,0,237,797-237,true,0,1,77,1,1,1
608935684461b40390b5c974,8269,4,237,88,0,237,8269-237,true,0,1,88,1,1,1
608935684461b40390b5c975,518,8,224,466,0,238,518-224,true,0,15,466,1,15,1
608935684461b40390b5c976,8608,14,230,672,0,238,8608-230,true,0,9,672,1,9,1
608935684461b40390b5c977,5679,5,232,302,1,238,5679-232,true,0,7,302,0.5992063492063492,7,0.7777777777777778
608935684461b40390b5c978,2431,3,230,341,0,238,2431-230,false,0,9,341,1,9,1
608935684461b40390b5c979,6634,6,227,284,0,238,6634-227,false,0,12,284,1,12,1
608935684461b40390b5c97a,1716,12,237,637,0,238,1716-237,true,0,2,637,1,2,1
608935684461b40390b5c97b,7998,11,236,713,0,238,7998-236,true,0,3,713,1,3,1
608935684461b40390b5c97c,8384,6,230,179,1,238,8384-230,true,0,9,584,0.765399737876802,9,0.75
608935684461b40390b5c97d,2107,2,238,598,0,238,2107-238,true,0,1,598,1,1,1
608935684461b40390b5c97e,6841,2,228,722,0,238,6841-228,true,0,11,722,1,11,1
608935684461b40390b5c97f,4531,5,233,325,0,238,4531-233,true,0,6,325,1,6,1
608935684461b40390b5c980,6325,5,238,68,0,238,6325-238,true,0,1,68,1,1,1
608935684461b40390b5c981,441,6,236,96,0,238,441-236,true,0,3,96,1,3,1
608935684461b40390b5c982,427,5,237,135,1,238,427-237,true,0,2,260,0.6582278481012658,4,0.6666666666666666
608935684461b40390b5c983,8699,4,236,152,0,238,8699-236,true,0,3,152,1,3,1
608935684461b40390b5c984,5833,5,238,66,0,238,5833-238,true,0,1,66,1,1,1
608935684461b40390b5c985,2510,2,237,162,0,238,2510-237,true,0,2,162,1,2,1
608935684461b40390b5c986,3228,2,236,96,0,238,3228-236,true,0,3,96,1,3,1
608935684461b40390b5c987,3801,3,237,141,0,238,3801-237,true,0,2,141,1,2,1
608935684461b40390b5c988,6250,3,238,81,0,238,6250-238,true,0,1,81,1,1,1
608935684461b40390b5c989,7236,2,238,88,0,238,7236-238,true,0,1,88,1,1,1
608935684461b40390b5c98a,3699,2,238,62,0,238,3699-238,true,0,1,62,1,1,1
608935684461b40390b5c98b,7503,7,223,397,0,239,7503-223,true,0,17,397,1,17,1
608935684461b40390b5c98c,5803,4,234,3007,0,239,5803-234,false,0,6,3007,1,6,1
608935684461b40390b5c98d,1189,2,228,302,0,239,1189-228,true,0,12,302,1,12,1
608935684461b40390b5c98e,8786,6,224,331,0,239,8786-224,true,0,16,331,1,16,1
608935684461b40390b5c98f,5731,6,224,473,0,239,5731-224,false,0,16,473,1,16,1
608935684461b40390b5c990,564,4,226,252,1,239,564-226,true,0,14,252,0.7,14,0.875
608935684461b40390b5c991,1210,8,233,357,0,239,1210-233,false,0,7,357,1,7,1
608935684461b40390b5c992,7395,2,236,234,0,239,7395-236,true,0,4,234,1,4,1
608935684461b40390b5c993,7377,6,234,546,0,239,7377-234,true,0,6,546,1,6,1
608935684461b40390b5c994,7787,8,236,206,0,239,7787-236,false,0,4,206,1,4,1
608935684461b40390b5c995,1181,8,239,203,0,239,1181-239,true,0,1,203,1,1,1
608935684461b40390b5c996,2800,6,237,115,0,239,2800-237,true,0,3,115,1,3,1
608935684461b40390b5c997,7966,5,236,142,1,239,7966-236,true,0,4,1406,0.9082687338501292,12,0.75
608935684461b40390b5c998,3721,4,239,77,0,239,3721-239,true,0,1,77,1,1,1
608935684461b40390b5c999,6249,3,239,111,0,239,6249-239,true,0,1,111,1,1,1
608935684461b40390b5c99a,83,5,239,70,0,239,83-239,true,0,1,70,1,1,1
608935684461b40390b5c99b,2336,2,239,138,0,239,2336-239,true,0,1,138,1,1,1
608935684461b40390b5c99c,7266,4,239,130,0,239,7266-239,true,0,1,130,1,1,1
608935684461b40390b5c99d,8312,2,238,145,0,239,8312-238,true,0,2,145,1,2,1
608935684461b40390b5c99e,1188,5,221,747,0,240,1188-221,false,0,20,747,1,20,1
608935684461b40390b5c99f,3585,11,231,321,1,240,3585-231,true,0,10,326,0.5038639876352395,10,0.9090909090909091
608935684461b40390b5c9a0,6852,16,240,2895,1,240,6852-240,false,0,1,3007,0.5094883090477804,6,0.8571428571428571
608935684461b40390b5c9a1,8785,15,240,92,0,240,8785-240,true,0,1,92,1,1,1
608935684461b40390b5c9a2,1208,8,228,467,0,240,1208-228,false,0,13,467,1,13,1
608935684461b40390b5c9a3,2065,7,228,970,2,240,2065-228,false,0,13,970,0.5868118572292801,13,0.8125
608935684461b40390b5c9a4,171,5,238,340,0,240,171-238,true,0,3,340,1,3,1
608935684461b40390b5c9a5,6424,13,240,66,0,240,6424-240,true,0,1,66,1,1,1
608935684461b40390b5c9a6,160,3,237,150,0,240,160-237,true,0,4,150,1,4,1
608935684461b40390b5c9a7,3859,7,240,177,0,240,3859-240,true,0,1,177,1,1,1
608935684461b40390b5c9a8,8583,5,240,79,0,240,8583-240,true,0,1,79,1,1,1
608935684461b40390b5c9a9,8572,2,239,97,0,240,8572-239,false,0,2,97,1,2,1
608935684461b40390b5c9aa,225,5,239,67,0,240,225-239,true,0,2,67,1,2,1
608935684461b40390b5c9ab,6016,5,239,106,0,240,6016-239,true,0,2,106,1,2,1
608935684461b40390b5c9ac,7470,5,239,102,0,240,7470-239,true,0,2,102,1,2,1
608935684461b40390b5c9ad,985,3,240,244,0,240,985-240,true,0,1,244,1,1,1
608935684461b40390b5c9ae,1047,4,240,300,0,240,1047-240,false,0,1,300,1,1,1
608935684461b40390b5c9af,6461,3,240,86,0,240,6461-240,true,0,1,86,1,1,1
608935684461b40390b5c9b0,2034,2,240,63,0,240,2034-240,true,0,1,63,1,1,1
608935684461b40390b5c9b1,7796,2,240,107,0,240,7796-240,true,0,1,107,1,1,1
608935684461b40390b5c9b2,1631,12,222,327,0,241,1631-222,true,0,20,327,1,20,1
608935684461b40390b5c9b3,6164,14,235,1197,0,241,6164-235,false,0,7,1197,1,7,1
608935684461b40390b5c9b4,8499,14,239,837,0,241,8499-239,true,0,3,837,1,3,1
608935684461b40390b5c9b5,3369,9,232,170,1,241,3369-232,true,0,10,170,0.7083333333333334,10,0.9090909090909091
608935684461b40390b5c9b6,8522,5,229,598,0,241,8522-229,true,0,13,598,1,13,1
608935684461b40390b5c9b7,785,13,240,357,1,241,785-240,true,0,2,357,0.5,7,0.7777777777777778
608935684461b40390b5c9b8,8671,5,239,102,0,241,8671-239,true,0,3,102,1,3,1
608935684461b40390b5c9b9,793,9,240,137,1,241,793-240,true,0,2,206,0.6005830903790087,4,0.6666666666666666
608935684461b40390b5c9ba,1355,5,241,103,0,241,1355-241,true,0,1,103,1,1,1
608935684461b40390b5c9bb,6398,9,241,69,0,241,6398-241,true,0,1,69,1,1,1
608935684461b40390b5c9bc,957,4,241,83,1,241,957-241,true,0,1,97,0.5388888888888889,2,0.6666666666666666
608935684461b40390b5c9bd,7889,5,238,956,0,241,7889-238,true,0,4,956,1,4,1
608935684461b40390b5c9be,7816,3,240,129,0,241,7816-240,false,0,2,129,1,2,1
608935684461b40390b5c9bf,1035,5,239,126,0,241,1035-239,false,0,3,126,1,3,1
608935684461b40390b5c9c0,1926,6,240,183,0,241,1926-240,true,0,2,183,1,2,1
608935684461b40390b5c9c1,6536,6,240,136,0,241,6536-240,true,0,2,136,1,2,1
608935684461b40390b5c9c2,3651,3,238,91,0,241,3651-238,true,0,4,91,1,4,1
608935684461b40390b5c9c3,3699,4,240,117,0,241,3699-240,true,0,2,117,1,2,1
608935684461b40390b5c9c4,6347,3,239,165,0,241,6347-239,false,0,3,165,1,3,1
608935684461b40390b5c9c5,1167,2,241,120,0,241,1167-241,true,0,1,120,1,1,1
608935684461b40390b5c9c6,3565,11,226,474,1,242,3565-226,true,0,17,474,0.6723404255319149,17,0.8095238095238095
608935684461b40390b5c9c7,3967,12,230,796,1,242,3967-230,true,0,13,796,0.6820908311910883,13,0.6842105263157895
608935684461b40390b5c9c8,8654,9,227,213,0,242,8654-227,true,0,16,213,1,16,1
608935684461b40390b5c9c9,1183,21,242,294,1,242,1183-242,true,0,1,1197,0.8028169014084507,7,0.875
608935684461b40390b5c9ca,4122,13,235,100,1,242,4122-235,true,0,8,300,0.75,8,0.7272727272727273
608935684461b40390b5c9cb,7382,15,236,163,1,242,7382-236,true,0,7,163,0.5015384615384615,7,0.5833333333333334
608935684461b40390b5c9cc,1213,10,237,903,1,242,1213-237,true,0,6,903,0.8113207547169812,6,0.75
608935684461b40390b5c9cd,1032,2,232,521,0,242,1032-232,false,0,11,521,1,11,1
608935684461b40390b5c9ce,1590,6,229,655,0,242,1590-229,true,0,14,655,1,14,1
608935684461b40390b5c9cf,1206,17,241,471,1,242,1206-241,true,0,2,471,0.502132196162047,13,0.8666666666666667
608935684461b40390b5c9d0,8635,9,236,121,0,242,8635-236,true,0,7,121,1,7,1
608935684461b40390b5c9d1,1438,7,235,313,0,242,1438-235,true,0,8,313,1,8,1
608935684461b40390b5c9d2,332,6,235,198,0,242,332-235,true,0,8,198,1,8,1
608935684461b40390b5c9d3,2508,5,235,259,1,242,2508-235,true,0,8,291,0.5290909090909091,8,0.7272727272727273
608935684461b40390b5c9d4,8108,6,240,90,0,242,8108-240,true,0,3,90,1,3,1
608935684461b40390b5c9d5,4365,2,239,170,0,242,4365-239,true,0,4,170,1,4,1
608935684461b40390b5c9d6,328,6,242,66,0,242,328-242,true,0,1,66,1,1,1
608935684461b40390b5c9d7,6249,6,242,162,0,242,6249-242,true,0,1,162,1,1,1
608935684461b40390b5c9d8,1045,5,241,376,1,242,1045-241,true,0,2,376,0.5562130177514792,2,0.6666666666666666
608935684461b40390b5c9d9,8188,6,242,151,0,242,8188-242,true,0,1,151,1,1,1
608935684461b40390b5c9da,8312,5,241,359,0,242,8312-241,true,0,2,359,1,2,1
608935684461b40390b5c9db,1060,5,242,74,1,242,1060-242,true,0,1,126,0.63,3,0.75
608935684461b40390b5c9dc,7803,2,242,102,0,242,7803-242,false,0,1,102,1,1,1
608935684461b40390b5c9dd,3750,2,240,232,0,242,3750-240,true,0,3,232,1,3,1
608935684461b40390b5c9de,873,239,238,82,0,243,873-238,true,0,6,82,1,6,1
608935684461b40390b5c9df,2928,26,217,68,2,243,2928-217,true,0,27,563,0.7722908093278463,27,0.6428571428571429
608935684461b40390b5c9e0,1477,10,235,4291,0,243,1477-235,false,0,9,4291,1,9,1
608935684461b40390b5c9e1,5898,5,222,668,0,243,5898-222,false,0,22,668,1,22,1
608935684461b40390b5c9e2,7788,12,234,940,0,243,7788-234,false,0,10,940,1,10,1
608935684461b40390b5c9e3,5703,5,225,2176,1,243,5703-225,true,0,19,2176,0.9347079037800687,19,0.8636363636363636
608935684461b40390b5c9e4,8211,5,223,1001,0,243,8211-223,true,0,21,1001,1,21,1
608935684461b40390b5c9e5,6728,4,227,701,0,243,6728-227,true,0,17,701,1,17,1
608935684461b40390b5c9e6,8673,9,233,1465,1,243,8673-233,false,0,11,1465,0.8221099887766554,11,0.7857142857142857
608935684461b40390b5c9e7,2333,5,231,139,0,243,2333-231,true,0,13,139,1,13,1
608935684461b40390b5c9e8,3646,4,239,265,0,243,3646-239,true,0,5,265,1,5,1
608935684461b40390b5c9e9,1583,8,242,145,0,243,1583-242,false,0,2,145,1,2,1
608935684461b40390b5c9ea,83,8,242,153,1,243,83-242,true,0,2,153,0.5425531914893617,2,0.5
608935684461b40390b5c9eb,6715,2,243,130,0,243,6715-243,false,0,1,130,1,1,1
608935684461b40390b5c9ec,2974,8,243,70,0,243,2974-243,true,0,1,70,1,1,1
608935684461b40390b5c9ed,6323,7,242,103,0,243,6323-242,true,0,2,103,1,2,1
608935684461b40390b5c9ee,1333,2,238,61,0,243,1333-238,true,0,6,61,1,6,1
608935684461b40390b5c9ef,2336,5,242,93,0,243,2336-242,true,0,2,93,1,2,1
608935684461b40390b5c9f0,3553,6,243,66,0,243,3553-243,false,0,1,66,1,1,1
608935684461b40390b5c9f1,3245,5,243,91,0,243,3245-243,true,0,1,91,1,1,1
608935684461b40390b5c9f2,4318,3,242,72,0,243,4318-242,true,0,2,72,1,2,1
608935684461b40390b5c9f3,6413,3,243,147,0,243,6413-243,true,0,1,147,1,1,1
608935684461b40390b5c9f4,1490,2,243,85,0,243,1490-243,true,0,1,85,1,1,1
608935684461b40390b5c9f5,3813,7,224,808,0,244,3813-224,true,0,21,808,1,21,1
608935684461b40390b5c9f6,3625,10,231,870,0,244,3625-231,true,0,14,870,1,14,1
608935684461b40390b5c9f7,8147,8,231,325,0,244,8147-231,true,0,14,325,1,14,1
608935684461b40390b5c9f8,7985,10,235,276,0,244,7985-235,true,0,10,276,1,10,1
608935684461b40390b5c9f9,4964,13,243,84,0,244,4964-243,true,0,2,84,1,2,1
608935684461b40390b5c9fa,6753,7,238,225,0,244,6753-238,true,0,7,225,1,7,1
608935684461b40390b5c9fb,6627,8,240,118,0,244,6627-240,true,0,5,118,1,5,1
608935684461b40390b5c9fc,6655,4,236,997,0,244,6655-236,true,0,9,997,1,9,1
608935684461b40390b5c9fd,3598,8,243,83,0,244,3598-243,true,0,2,83,1,2,1
608935684461b40390b5c9fe,4695,3,240,128,0,244,4695-240,true,0,5,128,1,5,1
608935684461b40390b5c9ff,8166,2,243,364,0,244,8166-243,false,0,2,364,1,2,1
608935684461b40390b5ca00,6461,6,243,132,1,244,6461-243,true,0,2,132,0.5641025641025641,2,0.6666666666666666
608935684461b40390b5ca01,7622,6,244,161,1,244,7622-244,true,0,1,161,0.5261437908496732,2,0.6666666666666666
608935684461b40390b5ca02,169,3,241,182,0,244,169-241,false,0,4,182,1,4,1
608935684461b40390b5ca03,7431,5,244,75,0,244,7431-244,true,0,1,75,1,1,1
608935684461b40390b5ca04,8006,3,244,67,0,244,8006-244,false,0,1,67,1,1,1
608935684461b40390b5ca05,6529,4,244,74,0,244,6529-244,false,0,1,74,1,1,1
608935684461b40390b5ca06,167,4,244,92,0,244,167-244,true,0,1,92,1,1,1
608935684461b40390b5ca07,8180,4,244,67,0,244,8180-244,false,0,1,67,1,1,1
608935684461b40390b5ca08,3538,3,243,396,0,244,3538-243,true,0,2,396,1,2,1
608935684461b40390b5ca09,160,2,243,105,0,244,160-243,true,0,2,105,1,2,1
608935684461b40390b5ca0a,1795,3,244,89,0,244,1795-244,true,0,1,89,1,1,1
608935684461b40390b5ca0b,2013,5,220,7381,0,245,2013-220,false,0,26,7381,1,26,1
608935684461b40390b5ca0c,7184,9,223,1509,0,245,7184-223,true,0,23,1509,1,23,1
608935684461b40390b5ca0d,2970,23,244,960,1,245,2970-244,false,0,2,960,0.5052631578947369,10,0.8333333333333334
608935684461b40390b5ca0e,8450,10,228,1833,1,245,8450-228,true,0,18,1833,0.8954567659990229,18,0.782608695652174
608935684461b40390b5ca0f,1568,4,227,448,1,245,1568-227,true,0,19,448,0.810126582278481,19,0.9047619047619048
608935684461b40390b5ca10,4561,8,231,676,0,245,4561-231,true,0,15,676,1,15,1
608935684461b40390b5ca11,5780,9,239,153,0,245,5780-239,true,0,7,153,1,7,1
608935684461b40390b5ca12,3199,2,233,506,1,245,3199-233,true,0,13,1641,0.7643223102002794,13,0.9285714285714286
608935684461b40390b5ca13,832,6,240,287,0,245,832-240,false,0,6,287,1,6,1
608935684461b40390b5ca14,1150,9,243,95,0,245,1150-243,true,0,3,95,1,3,1
608935684461b40390b5ca15,1369,8,243,224,0,245,1369-243,true,0,3,224,1,3,1
608935684461b40390b5ca16,8583,7,242,84,0,245,8583-242,true,0,4,84,1,4,1
608935684461b40390b5ca17,8188,9,245,374,1,245,8188-245,true,0,1,374,0.5067750677506775,2,0.6666666666666666
608935684461b40390b5ca18,4126,5,242,80,0,245,4126-242,true,0,4,80,1,4,1
608935684461b40390b5ca19,7803,2,245,156,0,245,7803-245,true,0,1,156,1,1,1
608935684461b40390b5ca1a,557,5,245,131,0,245,557-245,true,0,1,131,1,1,1
608935684461b40390b5ca1b,324,6,244,249,0,245,324-244,true,0,2,249,1,2,1
608935684461b40390b5ca1c,2015,6,244,142,0,245,2015-244,true,0,2,142,1,2,1
608935684461b40390b5ca1d,2226,6,244,100,1,245,2226-244,true,0,2,100,0.6024096385542169,2,0.6666666666666666
608935684461b40390b5ca1e,8007,5,245,85,1,245,8007-245,true,0,1,85,0.5592105263157895,1,0.5
608935684461b40390b5ca1f,1068,3,245,61,0,245,1068-245,true,0,1,61,1,1,1
608935684461b40390b5ca20,3724,6,245,91,0,245,3724-245,true,0,1,91,1,1,1
608935684461b40390b5ca21,7175,5,244,107,0,245,7175-244,true,0,2,107,1,2,1
608935684461b40390b5ca22,2323,5,245,186,0,245,2323-245,true,0,1,186,1,1,1
608935684461b40390b5ca23,4525,4,244,327,0,245,4525-244,true,0,2,327,1,2,1
608935684461b40390b5ca24,7157,3,243,217,0,245,7157-243,true,0,3,217,1,3,1
608935684461b40390b5ca25,8021,5,245,139,0,245,8021-245,true,0,1,139,1,1,1
608935684461b40390b5ca26,1189,3,244,75,0,245,1189-244,true,0,2,75,1,2,1
608935684461b40390b5ca27,8537,2,245,70,0,245,8537-245,true,0,1,70,1,1,1
608935684461b40390b5ca28,3787,2,243,256,0,245,3787-243,true,0,3,256,1,3,1
608935684461b40390b5ca29,5803,2,244,201,0,245,5803-244,true,0,2,201,1,2,1
608935684461b40390b5ca2a,6011,21,232,137,0,246,6011-232,true,0,15,137,1,15,1
608935684461b40390b5ca2b,7263,6,220,728,0,246,7263-220,true,0,27,728,1,27,1
608935684461b40390b5ca2c,3304,20,241,239,3,246,3304-241,true,0,6,970,0.5126849894291755,13,0.5909090909090909
608935684461b40390b5ca2d,6097,4,234,456,0,246,6097-234,false,0,13,456,1,13,1
608935684461b40390b5ca2e,2380,10,232,571,0,246,2380-232,true,0,15,571,1,15,1
608935684461b40390b5ca2f,2999,4,234,386,0,246,2999-234,true,0,13,386,1,13,1
608935684461b40390b5ca30,1361,6,240,446,1,246,1361-240,false,0,7,910,0.6710914454277286,15,0.6818181818181818
608935684461b40390b5ca31,6717,3,244,178,1,246,6717-244,true,0,3,178,0.577922077922078,3,0.75
608935684461b40390b5ca32,7355,7,242,116,0,246,7355-242,true,0,5,116,1,5,1
608935684461b40390b5ca33,51,6,242,251,1,246,51-242,false,0,5,251,0.6033653846153846,5,0.625
608935684461b40390b5ca34,8153,9,245,79,0,246,8153-245,true,0,2,79,1,2,1
608935684461b40390b5ca35,1791,4,242,334,0,246,1791-242,false,0,5,334,1,5,1
608935684461b40390b5ca36,8003,7,245,288,0,246,8003-245,true,0,2,288,1,2,1
608935684461b40390b5ca37,3748,6,245,82,1,246,3748-245,true,0,2,182,0.6893939393939394,4,0.6666666666666666
608935684461b40390b5ca38,3711,7,246,237,1,246,3711-246,true,0,1,287,0.5477099236641222,6,0.8571428571428571
608935684461b40390b5ca39,8545,3,243,109,0,246,8545-243,true,0,4,109,1,4,1
608935684461b40390b5ca3a,6890,2,243,424,0,246,6890-243,false,0,4,424,1,4,1
608935684461b40390b5ca3b,2698,6,246,76,0,246,2698-246,true,0,1,76,1,1,1
608935684461b40390b5ca3c,5735,3,244,121,0,246,5735-244,true,0,3,121,1,3,1
608935684461b40390b5ca3d,8024,4,245,67,0,246,8024-245,true,0,2,67,1,2,1
608935684461b40390b5ca3e,3958,4,245,110,0,246,3958-245,false,0,2,110,1,2,1
608935684461b40390b5ca3f,7250,2,246,78,1,246,7250-246,false,0,1,137,0.6372093023255814,5,0.8333333333333334
608935684461b40390b5ca40,7998,4,246,268,0,246,7998-246,true,0,1,268,1,1,1
608935684461b40390b5ca41,996,2,245,89,0,246,996-245,false,0,2,89,1,2,1
608935684461b40390b5ca42,1364,2,245,173,0,246,1364-245,true,0,2,173,1,2,1
